Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
248,81.0814650048219,83.42161184317061,84.49866010944733,84.81767657789972,84.95878529631004,84.92309062474892
249,81.06977587464921,83.42891203732135,84.49866010944733,84.8165750799928,84.95878529631004,84.92309062474892
250,81.0697990572217,83.43041886276013,84.49843950502509,84.8165750799928,84.95878529631004,84.93014823835551
251,81.09831478001682,83.42459086025852,84.49843950502509,84.8165750799928,84.95878529631004,84.93014823835551
252,81.07671725678836,83.42461157919861,84.49747031827015,84.82451416878834,84.97081985539819,84.93014823835551
253,81.08654675299908,83.424156753392,84.49747031827015,84.82451416878834,84.97081985539819,84.93014823835551
254,81.08574125940738,83.4230158226676,84.49905269498844,84.82451416878834,84.97081985539819,84.93014823835551
255,81.0729733456161,83.41759476337317,84.49905269498844,84.83334308846273,84.97081985539819,84.9381026259569
256,81.05987400756231,83.41952250560468,84.49653188433703,84.83334308846273,84.98067532509552,84.9381026259569
257,81.05384923433868,83.42053606583686,84.49653188433703,84.83334308846273,84.98067532509552,84.9381026259569
258,81.05840172663095,83.41716346013988,84.49429237953936,84.84126636968392,84.98067532509552,84.9381026259569
259,81.06989193108792,83.41990716542335,84.49429237953936,84.84126636968392,84.98067532509552,84.9381026259569
260,81.05154774398783,83.42280700184799,84.49412475052888,84.84126636968392,84.98077148103523,84.94139803733032
261,81.07769178882074,83.42249689310823,84.49412475052888,84.85227636708721,84.98077148103523,84.94139803733032
262,81.09610909400946,83.42309919193733,84.49496715525356,84.85227636708721,84.98077148103523,84.94139803733032
263,81.06286970985747,83.42129026870312,84.49496715525356,84.85227636708721,84.98077148103523,84.94139803733032
264,81.08173170576887,83.41767602632636,84.49299195929247,84.85857430106104,84.9896150082114,84.94139803733032
265,81.0823412645643,83.42227965066947,84.49299195929247,84.85857430106104,84.9896150082114,84.94495905016962
266,81.07377591397263,83.4269751844744,84.49112167096472,84.85857430106104,84.9896150082114,84.94495905016962
267,81.05430479534816,83.42670044982532,84.49112167096472,84.87383600408853,84.9896150082114,84.94495905016962
268,81.06497815546714,83.42457451765915,84.48811942775511,84.87383600408853,84.99482438709164,84.94495905016962
269,81.07240797119019,83.42489817124097,84.48811942775511,84.87383600408853,84.99482438709164,84.94495905016962
270,81.07512869120792,83.4180557240056,84.48814314086955,84.88340099877196,84.99482438709164,84.94966780655352
271,81.06544592793539,83.42138848813026,84.48814314086955,84.88340099877196,84.99482438709164,84.94966780655352
272,81.07280025037595,83.41976358008182,84.48900009568501,84.88340099877196,84.9952079507975,84.94966780655352
273,81.07986206101806,83.42601670306013,84.48900009568501,84.89668440979456,84.9952079507975,84.94966780655352
274,81.06354193332389,83.42796859226554,84.48609199782004,84.89668440979456,84.9952079507975,84.94966780655352
275,81.06604036242845,83.43439898713396,84.48609199782004,84.89668440979456,84.9952079507975,84.9569119724342
276,81.06204165607933,83.43956175450322,84.48651632283797,84.91179713835129,84.99766768515501,84.9569119724342
277,81.08668162327587,83.4330238461216,84.48651632283797,84.91179713835129,84.99766768515501,84.9569119724342
278,81.09346355484787,83.4301978153196,84.48370936570576,84.91179713835129,84.99766768515501,84.9569119724342
279,81.08623522140392,83.42888638644826,84.48370936570576,84.92223907859952,84.99766768515501,84.9569119724342
280,81.087070753374,83.42500104753455,84.48374595972219,84.92223907859952,84.99967270285504,84.96216923828548
281,81.06437722692066,83.42497082309104,84.48374595972219,84.92223907859952,84.99967270285504,84.96216923828548
282,81.09688128319513,83.42915429274768,84.48439939742958,84.93369414263628,84.99967270285504,84.96216923828548
283,81.07853950005565,83.43114504958291,84.48439939742958,84.93369414263628,84.99967270285504,84.96216923828548
284,81.10326008829324,83.42637690102808,84.48239749517435,84.93369414263628,85.00511630767866,84.96216923828548
285,81.09984022475125,83.41752890873934,84.48239749517435,84.94520627177562,85.00511630767866,84.97171812355556
286,81.070731587875,83.42473152042838,84.48230057370512,84.94520627177562,85.00511630767866,84.97171812355556
287,81.04471778374673,83.42081175822057,84.48230057370512,84.94520627177562,85.00511630767866,84.97171812355556
288,81.08596747293225,83.42396037812316,84.48026687648789,84.95626105670719,85.00838801812374,84.97171812355556
289,81.06274879864748,83.42307296339457,84.48026687648789,84.95626105670719,85.00838801812374,84.97171812355556
290,81.06373219624005,83.42441440482618,84.47815265325346,84.95626105670719,85.00838801812374,84.9792400323086
291,81.04283748363201,83.42466867558986,84.47815265325346,84.96423690808183,85.00838801812374,84.9792400323086
292,81.04994538764595,83.42653698032797,84.47740646613593,84.96423690808183,85.00723820348004,84.9792400323086
293,81.04639651182183,83.42554088299617,84.47740646613593,84.96423690808183,85.00723820348004,84.9792400323086
294,81.08087204700617,83.42503960818587,84.47629165403634,84.97145318353519,85.00723820348004,84.9792400323086
295,81.0749266765847,83.42630911539192,84.47629165403634,84.97145318353519,85.00723820348004,84.99034872154209
296,81.10135694684175,83.42843434856663,84.47736618047182,84.97145318353519,85.01161914745947,84.99034872154209
297,81.08675465752954,83.42293784884023,84.47736618047182,84.97730034126087,85.01161914745947,84.99034872154209
298,81.1016040821396,83.42697465813384,84.47539399810243,84.97730034126087,85.01161914745947,84.99034872154209
299,81.06403887785957,83.43073629402886,84.47539399810243,84.97730034126087,85.01161914745947,84.99034872154209
300,81.08923205737463,83.42867970874082,84.47543149712651,84.98236786688837,85.01559459664719,85.0025729895087
301,81.0999904544072,83.42803289634614,84.47543149712651,84.98236786688837,85.01559459664719,85.0025729895087
302,81.07200950673739,83.42968500774235,84.47442424577382,84.98236786688837,85.01559459664719,85.0025729895087
303,81.09286702774077,83.4323121382098,84.47442424577382,84.9904897684203,85.01559459664719,85.0025729895087
304,81.07821158893351,83.42964474054845,84.47389575476915,84.9904897684203,85.01991434892743,85.0025729895087
305,81.0712399949109,83.42917897580617,84.47389575476915,84.9904897684203,85.01991434892743,85.01163798182735
306,81.06391702654399,83.42088844902209,84.47252742886081,84.99695531655877,85.01991434892743,85.01163798182735
307,81.06642699550184,83.42473081411993,84.47252742886081,84.99695531655877,85.01991434892743,85.01163798182735
308,81.07464168190565,83.4213138163872,84.4696493529997,84.99695531655877,85.02065525055191,85.01163798182735
309,81.06645246047668,83.42754589156883,84.4696493529997,85.0012906428383,85.02065525055191,85.01163798182735
310,81.09976902694174,83.42538867415814,84.47094861975077,85.0012906428383,85.02065525055191,85.01740787214662
311,81.09301135635802,83.42393883642289,84.47094861975077,85.0012906428383,85.02065525055191,85.01740787214662
312,81.12083372151798,83.42710995041308,84.4699545490906,85.0067161210034,85.02413928701708,85.01740787214662
313,81.1232798118931,83.42587279396338,84.4699545490906,85.0067161210034,85.02413928701708,85.01740787214662
314,81.16514979104741,83.41928744712469,84.47011839557028,85.0067161210034,85.02413928701708,85.01740787214662
315,81.13606881870842,83.42330448409517,84.47011839557028,85.01210292587722,85.02413928701708,85.02428307645681
316,81.13078534367867,83.42306198550169,84.47052596407997,85.01210292587722,85.02864780852094,85.02428307645681
317,81.12086200319216,83.42620860259946,84.47052596407997,85.01210292587722,85.02864780852094,85.02428307645681
318,81.06766882423383,83.42571791103157,84.46837216406192,85.01619101299404,85.02864780852094,85.02428307645681
319,81.07676927228276,83.42661404874714,84.46837216406192,85.01619101299404,85.02864780852094,85.02428307645681
320,81.10326460620846,83.43104196936937,84.46775210874084,85.01619101299404,85.03413561058885,85.02823528351469
321,81.09928853452024,83.43223173527548,84.46775210874084,85.02192271547304,85.03413561058885,85.02823528351469
322,81.1068365014731,83.42819316581412,84.46549878990783,85.02192271547304,85.03413561058885,85.02823528351469
323,81.09777060125782,83.42348682853483,84.46549878990783,85.02192271547304,85.03413561058885,85.02823528351469
324,81.10413817903195,83.4251705419471,84.46533131875019,85.02426697553202,85.03514005333878,85.02823528351469
325,81.11142226087749,83.42114475572555,84.46533131875019,85.02426697553202,85.03514005333878,85.03265303909221
326,81.092772195303,83.4226316319487,84.46477475665819,85.02426697553202,85.03514005333878,85.03265303909221
327,81.09818093877813,83.42046274251436,84.46477475665819,85.02758711036353,85.03514005333878,85.03265303909221
328,81.0704386656816,83.42429341063,84.46446712770586,85.02758711036353,85.04131882300538,85.03265303909221
329,81.11648592436433,83.42051960508059,84.46446712770586,85.02758711036353,85.04131882300538,85.03265303909221
330,81.07592362587818,83.42976846439227,84.46528100374172,85.03033994519919,85.04131882300538,85.03254339927304
331,81.05384471166745,83.43262512627606,84.46528100374172,85.03033994519919,85.04131882300538,85.03254339927304
332,81.06455794811465,83.4263472581339,84.46419080758518,85.03033994519919,85.04312951084441,85.03254339927304
333,81.05006924969153,83.42322096439003,84.46419080758518,85.03184794618467,85.04312951084441,85.03254339927304
334,81.0443906495555,83.42051800262668,84.46564936205323,85.03184794618467,85.04312951084441,85.03254339927304
335,81.04675931673555,83.42415579759023,84.46564936205323,85.03184794618467,85.04312951084441,85.03534249448553
336,81.07148935301392,83.41656976763808,84.46627901918612,85.03398416615465,85.04861353303089,85.03534249448553
337,81.04825364016354,83.425976666312,84.46627901918612,85.03398416615465,85.04861353303089,85.03534249448553
338,81.07284077863099,83.4245657193076,84.46545286393952,85.03398416615465,85.04861353303089,85.03534249448553
339,81.08356458035037,83.42449786416216,84.46545286393952,85.0362496375613,85.04861353303089,85.03534249448553
340,81.09171474538027,83.42107564976742,84.46449947803922,85.0362496375613,85.05161975419482,85.04140441197791
341,81.07188528414578,83.41927315597106,84.46449947803922,85.0362496375613,85.05161975419482,85.04140441197791
342,81.0744086559533,83.41945239242305,84.46088247639874,85.03889122489987,85.05161975419482,85.04140441197791
343,81.0790949505652,83.41692617279016,84.46088247639874,85.03889122489987,85.05161975419482,85.04140441197791
344,81.07760414912096,83.41686853451446,84.46087357317019,85.03889122489987,85.0574271330935,85.04140441197791
345,81.08294904685282,83.41453575889449,84.46087357317019,85.03972730172148,85.0574271330935,85.04385835953565
346,81.07637071049383,83.41603726984671,84.46131014357707,85.03972730172148,85.0574271330935,85.04385835953565
347,81.09067413855105,83.41683685012568,84.46131014357707,85.03972730172148,85.0574271330935,85.04385835953565
348,81.05952815149598,83.41870250449682,84.46249425317507,85.04198430429551,85.06106310510172,85.04385835953565
349,81.06776138656573,83.41559589395692,84.46249425317507,85.04198430429551,85.06106310510172,85.04385835953565
350,81.10466278799153,83.41302829042792,84.46089642953095,85.04198430429551,85.06106310510172,85.04678406533257
351,81.09586509488055,83.41629499977009,84.46089642953095,85.04647746919863,85.06106310510172,85.04678406533257
352,81.10862935369357,83.41713550851347,84.45872070190471,85.04647746919863,85.06963988988231,85.04678406533257
353,81.1062440062742,83.4190644352872,84.45872070190471,85.04647746919863,85.06963988988231,85.04678406533257
354,81.12540332971842,83.42006347326958,84.45905542587873,85.04989152874059,85.06963988988231,85.04678406533257
355,81.10942102251231,83.41827398958935,84.45905542587873,85.04989152874059,85.06963988988231,85.04936410943559
356,81.1130592809632,83.41773416493105,84.45797205931687,85.04989152874059,85.07636514675875,85.04936410943559
357,81.10657661207645,83.41356334996145,84.45797205931687,85.05358568601768,85.07636514675875,85.04936410943559
358,81.10328441114133,83.41722311463333,84.45881343946797,85.05358568601768,85.07636514675875,85.04936410943559
359,81.10571164885964,83.42036938556916,84.45881343946797,85.05358568601768,85.07636514675875,85.04936410943559
360,81.10219635917609,83.41523972601878,84.4580358199876,85.05408259108039,85.08691056802995,85.05087953630559
361,81.12047271332578,83.41891556772052,84.4580358199876,85.05408259108039,85.08691056802995,85.05087953630559
362,81.11395061241835,83.4149238381199,84.45892467953774,85.05408259108039,85.08691056802995,85.05087953630559
363,81.10277655541219,83.41242466317827,84.45892467953774,85.05507218869596,85.08691056802995,85.05087953630559
364,81.12801986066884,83.41720374850014,84.46142941641595,85.05507218869596,85.09367408060623,85.05087953630559
365,81.09428590444772,83.412729002335,84.46142941641595,85.05507218869596,85.09367408060623,85.05523134284726
366,81.12050818082047,83.41971788111977,84.46156042190407,85.05711916572284,85.09367408060623,85.05523134284726
367,81.1091620169158,83.42170533874213,84.46156042190407,85.05711916572284,85.09367408060623,85.05523134284726
368,81.11108329140333,83.41242248444335,84.46191666285938,85.05711916572284,85.10199892669165,85.05523134284726
369,81.09493872316702,83.41609805301681,84.46191666285938,85.05875161999124,85.10199892669165,85.05523134284726
370,81.09416957004197,83.41973340955313,84.46314718153525,85.05875161999124,85.10199892669165,85.05631336924189
371,81.11741685671589,83.42087947936095,84.46314718153525,85.05875161999124,85.10199892669165,85.05631336924189
372,81.08895365028104,83.41768254930284,84.46286536624179,85.05899522821282,85.10707462490905,85.05631336924189
373,81.0740229490305,83.42047626762783,84.46286536624179,85.05899522821282,85.10707462490905,85.05631336924189
374,81.07330743946736,83.41737272632992,84.4625930525521,85.05899522821282,85.10707462490905,85.05631336924189
375,81.05733894582694,83.42104506904329,84.4625930525521,85.0591578087858,85.10707462490905,85.06059163192532
376,81.07518043492517,83.42316010950898,84.46455193999601,85.0591578087858,85.11883373769939,85.06059163192532
377,81.08755604333227,83.431177473396,84.46455193999601,85.0591578087858,85.11883373769939,85.06059163192532
378,81.08584903275576,83.42742030780816,84.46105802653452,85.05984909253512,85.11883373769939,85.06059163192532
379,81.09521062963974,83.42509739278891,84.46105802653452,85.05984909253512,85.11883373769939,85.06059163192532
380,81.11085447832183,83.42517419707715,84.4598102919027,85.05984909253512,85.12476776521923,85.06430752188811
381,81.11969336564883,83.42657038208056,84.4598102919027,85.05880036674954,85.12476776521923,85.06430752188811
382,81.11061167824624,83.42122926638312,84.46116305483778,85.05880036674954,85.12476776521923,85.06430752188811
383,81.12517060733387,83.41852173034978,84.46116305483778,85.05880036674954,85.12476776521923,85.06430752188811
384,81.09213661797914,83.41697278465962,84.4616768213483,85.05862601159292,85.13162464736179,85.06430752188811
385,81.0884884309714,83.4225810527357,84.4616768213483,85.05862601159292,85.13162464736179,85.06748674639877
386,81.10279563015268,83.42416900137633,84.46232865041735,85.05862601159292,85.13162464736179,85.06748674639877
387,81.09293398336787,83.4200120681061,84.46232865041735,85.05790705386808,85.13162464736179,85.06748674639877
388,81.07605793403233,83.42076683758016,84.46171274192547,85.05790705386808,85.14340275963346,85.06748674639877
389,81.08594737383778,83.41596468295093,84.46171274192547,85.05790705386808,85.14340275963346,85.06748674639877
390,81.09538992168845,83.41314686790287,84.46238154390699,85.05906814869435,85.14340275963346,85.06990815253259
391,81.12708344226961,83.41036802179181,84.46238154390699,85.05906814869435,85.14340275963346,85.06990815253259
392,81.10276332046097,83.41691180381837,84.45976575432282,85.05906814869435,85.15443887473019,85.06990815253259
393,81.09234292761435,83.41682977460279,84.45976575432282,85.0590510868918,85.15443887473019,85.06990815253259
394,81.10409937793698,83.41619366692521,84.4602994320857,85.0590510868918,85.15443887473019,85.06990815253259
395,81.11733247961642,83.41516781932361,84.4602994320857,85.0590510868918,85.15443887473019,85.06935451267219
396,81.10776664773609,83.42272240118028,84.46134315299186,85.06076368321341,85.16161755096986,85.06935451267219
397,81.10609065372425,83.42122679717097,84.46134315299186,85.06076368321341,85.16161755096986,85.06935451267219
398,81.11002981871563,83.42350851229142,84.46097501414175,85.06076368321341,85.16161755096986,85.06935451267219
399,81.12905157277015,83.4233195196147,84.46097501414175,85.06084318721717,85.16161755096986,85.06935451267219
400,81.13247605792425,83.42885618961925,84.46081743487088,85.06084318721717,85.170278067074,85.07325774610663
401,81.14235554075384,83.4242467164216,84.46081743487088,85.06084318721717,85.170278067074,85.07325774610663
402,81.10662479663007,83.43065443290755,84.45911130149433,85.06171409777058,85.170278067074,85.07325774610663
403,81.10556503833192,83.42851325423773,84.45911130149433,85.06171409777058,85.170278067074,85.07325774610663
404,81.11316848576979,83.4269856386449,84.4600087827644,85.06171409777058,85.17327454264132,85.07325774610663
405,81.10738207386939,83.42923272614523,84.4600087827644,85.062815102086,85.17327454264132,85.0748010592105
406,81.11503457596612,83.42551945647065,84.4591056729543,85.062815102086,85.17327454264132,85.0748010592105
407,81.111511200626,83.42001224718688,84.4591056729543,85.062815102086,85.17327454264132,85.0748010592105
408,81.14158203336854,83.42289170189682,84.46058372773507,85.06278581991846,85.17636868579118,85.0748010592105
409,81.11205501659275,83.41966920189253,84.46058372773507,85.06278581991846,85.17636868579118,85.0748010592105
410,81.10012337612365,83.42685986252461,84.46142903716265,85.06278581991846,85.17636868579118,85.07744146164481
411,81.10372459979622,83.42462624239572,84.46142903716265,85.06309061099397,85.17636868579118,85.07744146164481
412,81.11156523962507,83.4246043450195,84.46328094746859,85.06309061099397,85.17829667466451,85.07744146164481
413,81.12108971847424,83.41889261662942,84.46328094746859,85.06309061099397,85.17829667466451,85.07744146164481
414,81.11315762089511,83.41704861988764,84.46312524382353,85.06268589904981,85.17829667466451,85.07744146164481
415,81.11968883437682,83.40880541530251,84.46312524382353,85.06268589904981,85.17829667466451,85.0815483305833
416,81.09034721328703,83.40975056097825,84.46142024007187,85.06268589904981,85.18127930179278,85.0815483305833
417,81.1078350030177,83.41159994884471,84.46142024007187,85.06259372793394,85.18127930179278,85.0815483305833
418,81.13788055228424,83.41587645933889,84.46075621814462,85.06259372793394,85.18127930179278,85.0815483305833
419,81.15088483753674,83.40819540276016,84.46075621814462,85.06259372793394,85.18127930179278,85.0815483305833
420,81.12813476119214,83.40690801959897,84.46114333503971,85.06261411352993,85.18500021446653,85.0806887286797
421,81.12124067534161,83.40334228546658,84.46114333503971,85.06261411352993,85.18500021446653,85.0806887286797
422,81.12926004688708,83.40738567988667,84.46124952073241,85.06261411352993,85.18500021446653,85.0806887286797
423,81.11827453621795,83.40976653790467,84.46124952073241,85.0620626771162,85.18500021446653,85.0806887286797
424,81.1199832118686,83.41147419934245,84.46120946253161,85.0620626771162,85.18431576316807,85.0806887286797
425,81.13235311437423,83.41146748826013,84.46120946253161,85.0620626771162,85.18431576316807,85.08379698830589
426,81.1194631007779,83.40882214677426,84.46367661362999,85.06429522126437,85.18431576316807,85.08379698830589
427,81.08802164602534,83.41348551258453,84.46367661362999,85.06429522126437,85.18431576316807,85.08379698830589
428,81.10395628760561,83.41758069532142,84.46278715593489,85.06429522126437,85.18828092462398,85.08379698830589
429,81.09961428655248,83.42016904026507,84.46278715593489,85.06402235255436,85.18828092462398,85.08379698830589
430,81.11789443190978,83.42174456696588,84.46314368360723,85.06402235255436,85.18828092462398,85.084088204532
431,81.11423896737244,83.4158707237093,84.46314368360723,85.06402235255436,85.18828092462398,85.084088204532
432,81.11533727114694,83.41588762953702,84.46451350243869,85.06351295247393,85.1853739582849,85.084088204532
433,81.10538712739489,83.41345089206055,84.46451350243869,85.06351295247393,85.1853739582849,85.084088204532
434,81.11015748402875,83.41507725443176,84.46265372129561,85.06351295247393,85.1853739582849,85.084088204532
435,81.117240867222,83.41312506375372,84.46265372129561,85.0627768520038,85.1853739582849,85.08734485123776
436,81.12403472228685,83.42015745235392,84.46288372597901,85.0627768520038,85.19119979222482,85.08734485123776
437,81.08501373396537,83.41780589301699,84.46288372597901,85.0627768520038,85.19119979222482,85.08734485123776
438,81.08874619810926,83.41603930025947,84.46326995013143,85.06201857640747,85.19119979222482,85.08734485123776
439,81.06119722750681,83.41879589753762,84.46326995013143,85.06201857640747,85.19119979222482,85.08734485123776
440,81.04238464081897,83.42015072694828,84.46254962795713,85.06201857640747,85.18748870293308,85.09031219993349
441,81.07166374989498,83.42294659769392,84.46254962795713,85.06224293325904,85.18748870293308,85.09031219993349
442,81.07947019586139,83.41497685193036,84.46224033442579,85.06224293325904,85.18748870293308,85.09031219993349
443,81.09785036815558,83.40947327067761,84.46224033442579,85.06224293325904,85.18748870293308,85.09031219993349
444,81.12712268732794,83.41853011033699,84.4620603998448,85.0623701062013,85.18953091268516,85.09031219993349
445,81.12265256877119,83.42097584436792,84.4620603998448,85.0623701062013,85.18953091268516,85.09095087715413
446,81.13187648644177,83.41485195481131,84.46151849489844,85.0623701062013,85.18953091268516,85.09095087715413
447,81.13241253905721,83.41572661281727,84.46151849489844,85.06290813547433,85.18953091268516,85.09095087715413
448,81.09425702274426,83.41460686731521,84.46205185023082,85.06290813547433,85.18877629166266,85.09095087715413
449,81.07463493050369,83.41706036005984,84.46205185023082,85.06290813547433,85.18877629166266,85.09095087715413
450,81.05410733210235,83.4139854990915,84.46356886946823,85.06296257340273,85.18877629166266,85.09102268393863
451,81.07476640294108,83.41797723155362,84.46356886946823,85.06296257340273,85.18877629166266,85.09102268393863
452,81.07010030662993,83.41750825197846,84.46484684954966,85.06296257340273,85.19627156166737,85.09102268393863
453,81.09339943792038,83.42401105587314,84.46484684954966,85.06335159727018,85.19627156166737,85.09102268393863
454,81.10960135388079,83.42231599739961,84.46484201019335,85.06335159727018,85.19627156166737,85.09102268393863
455,81.0834238273473,83.42830090264732,84.46484201019335,85.06335159727018,85.19627156166737,85.092532917385
456,81.074482830775,83.42436822693078,84.46495914870712,85.06302051067128,85.19379644870706,85.092532917385
457,81.11121865627999,83.41577533781644,84.46495914870712,85.06302051067128,85.19379644870706,85.092532917385
458,81.11258055669673,83.41418855816237,84.46434939804158,85.06302051067128,85.19379644870706,85.092532917385
459,81.10992246924279,83.41353499213099,84.46434939804158,85.06293701958289,85.19379644870706,85.092532917385
460,81.12652760192506,83.41575956771904,84.46443036464291,85.06293701958289,85.19872431525077,85.09409795810593
461,81.10468141194623,83.41635101227074,84.46443036464291,85.06293701958289,85.19872431525077,85.09409795810593
462,81.10832891174518,83.41884754932735,84.46244405526998,85.06369990802447,85.19872431525077,85.09409795810593
463,81.09317264488553,83.42174440413076,84.46244405526998,85.06369990802447,85.19872431525077,85.09409795810593
464,81.10451007121895,83.42168785670081,84.46263350331121,85.06369990802447,85.20241636263135,85.09409795810593
465,81.080823723083,83.41900585804991,84.46263350331121,85.06410842252278,85.20241636263135,85.09500135512297
466,81.11409836828408,83.42178082951152,84.46334506019792,85.06410842252278,85.20241636263135,85.09500135512297
467,81.10858242465993,83.4213220262267,84.46334506019792,85.06410842252278,85.20241636263135,85.09500135512297
468,81.11364733164564,83.42929410574267,84.46220259393364,85.06549727763641,85.20791207635368,85.09500135512297
469,81.11423886981856,83.4260509911529,84.46220259393364,85.06549727763641,85.20791207635368,85.09500135512297
470,81.08517576500795,83.425516068443,84.46222163718734,85.06549727763641,85.20791207635368,85.09587419151163
471,81.09668438459747,83.4159662468583,84.46222163718734,85.06545178009891,85.20791207635368,85.09587419151163
472,81.10828046705977,83.41159605667795,84.46068700837783,85.06545178009891,85.21093099455933,85.09587419151163
473,81.10538902225208,83.41560556564977,84.46068700837783,85.06545178009891,85.21093099455933,85.09587419151163
474,81.10881065649,83.41169830371167,84.46307859146833,85.06538209673798,85.21093099455933,85.09587419151163
475,81.11632973280291,83.41162911060685,84.46307859146833,85.06538209673798,85.21093099455933,85.10009284338197
476,81.10141570464492,83.41232573148031,84.46246953301669,85.06538209673798,85.21720319175404,85.10009284338197
477,81.1029891749702,83.41656344675171,84.46246953301669,85.0634185006764,85.21720319175404,85.10009284338197
478,81.08717689776599,83.41238569164314,84.4606170650165,85.0634185006764,85.21720319175404,85.10009284338197
479,81.11324512800415,83.413392943227,84.4606170650165,85.0634185006764,85.21720319175404,85.10009284338197
480,81.10657476449958,83.412607768909,84.46015925395328,85.06281143320622,85.21891715674388,85.10055835232626
481,81.09361293056992,83.41317209528344,84.46015925395328,85.06281143320622,85.21891715674388,85.10055835232626
482,81.06811321433875,83.4133631346592,84.46202048344959,85.06281143320622,85.21891715674388,85.10055835232626
483,81.06311350286127,83.4142966800377,84.46202048344959,85.0626416067908,85.21891715674388,85.10055835232626
484,81.08177284016058,83.41253898938564,84.46077172042958,85.0626416067908,85.22038243859414,85.10055835232626
485,81.08588240314974,83.41413736999026,84.46077172042958,85.0626416067908,85.22038243859414,85.10273712488338
486,81.08701159994293,83.41186133928092,84.46090169688307,85.06197152938387,85.22038243859414,85.10273712488338
487,81.08206257491706,83.40503534146909,84.46090169688307,85.06197152938387,85.22038243859414,85.10273712488338
488,81.07345503146182,83.41196134055126,84.46174371371544,85.06197152938387,85.22523928235937,85.10273712488338
489,81.08912262560301,83.41417349208051,84.46174371371544,85.0621114511163,85.22523928235937,85.10273712488338
490,81.09634297480311,83.41930363144682,84.46052050034164,85.0621114511163,85.22523928235937,85.10184123897585
491,81.09896524972642,83.423408237636,84.46052050034164,85.0621114511163,85.22523928235937,85.10184123897585
492,81.11051688727508,83.4239599037857,84.46219523203412,85.06183013762558,85.22748705008429,85.10184123897585
493,81.11355035776255,83.4280495416937,84.46219523203412,85.06183013762558,85.22748705008429,85.10184123897585
494,81.08847076381149,83.42606448215255,84.46284827631028,85.06183013762558,85.22748705008429,85.10184123897585
495,81.08222680172177,83.42390136623442,84.46284827631028,85.06214571422335,85.22748705008429,85.10250095033783
496,81.09286505452872,83.43243945300202,84.46241943353516,85.06214571422335,85.23042623442986,85.10250095033783
497,81.11295255911418,83.42431208175928,84.46241943353516,85.06214571422335,85.23042623442986,85.10250095033783
498,81.10340703911156,83.42172192118008,84.46335335253912,85.06270432698956,85.23042623442986,85.10250095033783
499,81.09665248467903,83.41396059973825,84.46335335253912,85.06270432698956,85.23042623442986,85.10250095033783
