Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
0,64.29486486461109,61.320386759901965
1,64.29486486461109,61.320386759901965
2,64.29486486461109,65.68108267487024
3,64.19587885313304,65.68108267487024
4,65.37002048175741,72.56540763948121
5,66.82097371189823,72.56540763948121
6,68.3848211447223,77.56145575119447
7,69.88258794034758,77.56145575119447
8,71.15353469812707,81.30269515989092
9,72.49828253872933,81.30269515989092
10,73.75394501754549,84.40318829858435
11,75.09544885147201,84.40318829858435
12,76.42740289096676,86.72284259338606
13,77.6610193199769,86.72284259338606
14,79.12021026499349,88.5424502378758
15,80.55285831442147,88.5424502378758
16,81.68307767460772,90.05383726899548
17,82.79879596981813,90.05383726899548
18,83.78905124605835,91.33282076573448
19,84.62215070361432,91.33282076573448
20,85.51472917242894,92.39266302607786
21,86.36063976619558,92.39266302607786
22,87.13825423632129,93.23951166412131
23,87.93472390869358,93.23951166412131
24,88.49569052325191,93.9540682560689
25,88.98838358742005,93.9540682560689
26,89.62369433409232,94.60989073229526
27,90.12568132045693,94.60989073229526
28,90.66632458955219,95.20900613846484
29,91.06535291779728,95.20900613846484
30,91.48979077835259,95.68452082222052
31,91.84545067386554,95.68452082222052
32,92.28190876214481,96.1109524953404
33,92.64345832102853,96.1109524953404
34,92.99142809118636,96.51769227058422
35,93.2988634024165,96.51769227058422
36,93.6110367892319,96.86238562116338
37,93.87329758394368,96.86238562116338
38,94.14450968403993,97.16204184505284
39,94.40897397304317,97.16204184505284
40,94.67599046891645,97.44003223339907
41,94.89295008805672,97.44003223339907
42,95.11154834913522,97.67043284415657
43,95.31414675929061,97.67043284415657
44,95.46108620032376,97.87668390007052
45,95.63179979131316,97.87668390007052
46,95.79566038527618,98.06328389984725
47,95.94662395219643,98.06328389984725
48,96.10271068967977,98.23333562923186
49,96.26150309750926,98.23333562923186
50,96.40999439883917,98.39473556042421
51,96.53304163672404,98.39473556042421
52,96.66200904462087,98.52983959264111
53,96.79514938040829,98.52983959264111
54,96.89754276421657,98.65368713288964
55,97.00360248524231,98.65368713288964
56,97.0971252613306,98.76219706875095
57,97.19332267720453,98.76219706875095
58,97.30238118689954,98.86213910442409
59,97.39379099319113,98.86213910442409
60,97.48006075660761,98.946807089709
61,97.57132729806153,98.946807089709
62,97.63684488272193,99.02507325988496
63,97.70461537963615,99.02507325988496
64,97.78257275163857,99.09783667195991
65,97.85119314619523,99.09783667195991
66,97.90892954285596,99.1658827896089
67,97.97410529318542,99.1658827896089
68,98.02809198646491,99.22083630674798
69,98.08702321922273,99.22083630674798
70,98.14568368381198,99.27193012753499
71,98.20764917787525,99.27193012753499
72,98.24993809113141,99.31841313660007
73,98.29818771520793,99.31841313660007
74,98.34299995654737,99.36218886521405
75,98.38717750183328,99.36218886521405
76,98.42943408919712,99.40996644068005
77,98.4727745969866,99.40996644068005
78,98.51745824525956,99.45075302629313
79,98.55782101455904,99.45075302629313
80,98.59832262263613,99.48452631008941
81,98.63399381532422,99.48452631008941
82,98.66649011635457,99.51686357034873
83,98.69436774195262,99.51686357034873
84,98.73238126190327,99.54893809889059
85,98.75961488384432,99.54893809889059
86,98.7931876995777,99.57242236286581
87,98.82686293761718,99.57242236286581
88,98.85837721726308,99.59899655087563
89,98.88579693718798,99.59899655087563
90,98.91786661794126,99.62104725504959
91,98.94873194014691,99.62104725504959
92,98.97402391220564,99.64378326457589
93,98.99994343440235,99.64378326457589
94,99.02355277188414,99.66283256424802
95,99.04435587125828,99.66283256424802
96,99.06618016423087,99.68276350726127
97,99.08868619796634,99.68276350726127
98,99.10830929091834,99.70195506684664
99,99.12766514907507,99.70195506684664
100,99.14904987558656,99.71998266897323
101,99.16728448989147,99.71998266897323
102,99.1868642617333,99.73411511326934
103,99.20404735751204,99.73411511326934
104,99.2228501202724,99.74941452403932
105,99.2377363110158,99.74941452403932
106,99.2571018360973,99.76342776832512
107,99.27548188990703,99.76342776832512
108,99.28760286867066,99.77675591487353
109,99.29838748527862,99.77675591487353
110,99.31340922578694,99.78671773307079
111,99.32705946380138,99.78671773307079
112,99.3404873382214,99.79699416438774
113,99.3553044879194,99.79699416438774
114,99.36507395288727,99.8101622350869
115,99.37588703990097,99.8101622350869
116,99.39021237786604,99.82129452036155
117,99.40007778181564,99.82129452036155
118,99.41326000690968,99.82945970696282
119,99.42694847729987,99.82945970696282
120,99.43920204861968,99.8398106246768
121,99.44933017731677,99.8398106246768
122,99.45929750065422,99.84796095234299
123,99.46794427261116,99.84796095234299
124,99.47986410835864,99.85621039933359
125,99.48801629173971,99.85621039933359
126,99.49804019972115,99.86499525321672
127,99.50570583924728,99.86499525321672
128,99.51368055726365,99.87355373947673
129,99.52357215598285,99.87355373947673
130,99.53347505274225,99.88217139000405
131,99.54169065095094,99.88217139000405
132,99.55038522272359,99.8875530994282
133,99.5586990188922,99.8875530994282
134,99.56540225240244,99.89611004272255
135,99.57324254860275,99.89611004272255
136,99.57845948380947,99.90182842116488
137,99.5865674928923,99.90182842116488
138,99.59541735586214,99.90730792234739
139,99.60130302130351,99.90730792234739
140,99.60987927532848,99.9138914011886
141,99.61734287224455,99.9138914011886
142,99.6241317123246,99.92020390469989
143,99.6308405125067,99.92020390469989
144,99.63617077589394,99.925428932397
145,99.64160071416357,99.925428932397
146,99.64809088725553,99.93063684465426
147,99.65470701789029,99.93063684465426
148,99.66002998351874,99.9349782723064
149,99.66486614799088,99.9349782723064
150,99.66875665082709,99.93809735198545
151,99.67472877191543,99.93809735198545
152,99.68112183082638,99.94283055000527
153,99.68541697033801,99.94283055000527
154,99.69224179279094,99.94848315421342
155,99.69792704016625,99.94848315421342
156,99.70380240945852,99.95298738441947
157,99.70870029097664,99.95298738441947
158,99.71261850567464,99.95716715812694
159,99.71688906498255,99.95716715812694
160,99.72130553525476,99.96071082192762
161,99.72428540175223,99.96071082192762
162,99.7284223785703,99.96400172513488
163,99.73291226221545,99.96400172513488
164,99.73617988667166,99.96923521122889
165,99.7416821589927,99.96923521122889
166,99.74593479530006,99.97110037225879
167,99.75076949141024,99.97110037225879
168,99.75395527097483,99.97479443067628
169,99.75731135794379,99.97479443067628
170,99.76065089009951,99.97795548891888
171,99.76412237221687,99.97795548891888
172,99.76772175107075,99.98159967432176
173,99.77084068031687,99.98159967432176
174,99.77205906917754,99.9845933264919
175,99.77524208825231,99.9845933264919
176,99.77724626172635,99.98821575493194
177,99.78053673398131,99.98821575493194
178,99.78305500125848,99.99089426070277
179,99.78515149701104,99.99089426070277
180,99.78745716878085,99.99407635289575
181,99.78986661102874,99.99407635289575
182,99.7929812601732,99.99694611826791
183,99.79690390346138,99.99694611826791
184,99.80145840175213,99.99832940275257
185,99.80443058515074,99.99832940275257
186,99.80694079833458,100.0
187,99.81002216390971,100.0
188,99.81205173981115,100.0
189,99.81557992668229,100.0
190,99.81852618483782,100.0
191,99.82043619688385,100.0
192,99.82244601128055,100.0
193,99.82436441082325,100.0
194,99.8268327546804,100.0
195,99.82856819962507,100.0
196,99.83104612559194,100.0
197,99.83345537507624,100.0
198,99.8347202082452,100.0
199,99.83690586334377,100.0
200,99.83928837951616,100.0
201,99.84177027875337,100.0
202,99.8433257842985,100.0
203,99.84484877749092,100.0
204,99.84742862903771,100.0
205,99.84909793224567,100.0
206,99.8505931929693,100.0
207,99.85335052587969,100.0
208,99.85452655685499,100.0
209,99.85610983804892,100.0
210,99.85800207676333,100.0
211,99.85976201374844,100.0
212,99.86101371001243,100.0
213,99.8623403084154,100.0
214,99.86338185144014,100.0
215,99.86389277148088,100.0
216,99.86562240865295,100.0
217,99.86793232526517,100.0
218,99.86900085971477,100.0
219,99.87078720845598,100.0
220,99.87165981301703,100.0
221,99.87244325917057,100.0
222,99.87359708997515,100.0
223,99.87531548469315,100.0
224,99.87653092229188,100.0
225,99.87717115490389,100.0
226,99.8787659611701,100.0
227,99.8803556779201,100.0
228,99.88287129383035,100.0
229,99.88381052088926,100.0
230,99.88524072420974,100.0
231,99.8864297182054,100.0
232,99.88762175238861,100.0
233,99.88899490509209,100.0
234,99.89075244875933,100.0
235,99.89179743274306,100.0
236,99.89275842519567,100.0
237,99.89453283902256,100.0
238,99.89590127651589,100.0
239,99.89745862144383,100.0
240,99.8989950144006,100.0
241,99.8998991189504,100.0
242,99.90143021770413,100.0
243,99.90256460180775,100.0
244,99.90376233323504,100.0
245,99.90568646449162,100.0
246,99.90664516235111,100.0
247,99.9073233236991,100.0
248,99.90833948973811,100.0
249,99.90912288111748,100.0
250,99.91005796534826,100.0
251,99.91146719274293,100.0
252,99.91213370478764,100.0
253,99.912829158556,100.0
254,99.91367547407384,100.0
255,99.91511915659162,100.0
256,99.91539815627905,100.0
257,99.91630618845336,100.0
258,99.91684994239394,100.0
259,99.91823556329527,100.0
260,99.91862630076992,100.0
261,99.91959252191998,100.0
262,99.91998879124228,100.0
263,99.92119815971844,100.0
264,99.92217839761383,100.0
265,99.92344776785471,100.0
266,99.92417015689145,100.0
267,99.92501813202126,100.0
268,99.9265806659929,100.0
269,99.92716191193007,100.0
270,99.9280969922051,100.0
271,99.92862548669545,100.0
272,99.92982032368137,100.0
273,99.93086509635329,100.0
274,99.93166410505806,100.0
275,99.93242498670575,100.0
276,99.93304530781872,100.0
277,99.93406635416632,100.0
278,99.93486571476315,100.0
279,99.93532591796054,100.0
280,99.9361229982116,100.0
281,99.93686523928628,100.0
282,99.93735249046622,100.0
283,99.93779948123742,100.0
284,99.93844611584308,100.0
285,99.9390644872987,100.0
286,99.93964811962806,100.0
287,99.9400823336047,100.0
288,99.94091035494169,100.0
289,99.94156892852027,100.0
290,99.94235683000763,100.0
291,99.94305879141443,100.0
292,99.94348891140689,100.0
293,99.94420125917414,100.0
294,99.94476199794445,100.0
295,99.94588920592571,100.0
296,99.94662466587394,100.0
297,99.94722876611893,100.0
298,99.94783874598248,100.0
299,99.94818032595131,100.0
300,99.94882382400563,100.0
301,99.94950896683117,100.0
302,99.95034685657409,100.0
303,99.95085011873947,100.0
304,99.95120028258908,100.0
305,99.95186415765583,100.0
306,99.95221776479023,100.0
307,99.95274171378178,100.0
308,99.95322785036396,100.0
309,99.95361836640478,100.0
310,99.95435233334423,100.0
311,99.95501935141934,100.0
312,99.95550532129205,100.0
313,99.95581500595749,100.0
314,99.95636187018343,100.0
315,99.9572301649387,100.0
316,99.95745609366128,100.0
317,99.95774112969593,100.0
318,99.95837697684959,100.0
319,99.95870767640255,100.0
320,99.95917191001669,100.0
321,99.95988160383216,100.0
322,99.9601533681324,100.0
323,99.96068208270846,100.0
324,99.9608888929367,100.0
325,99.96140569356767,100.0
326,99.96192927033,100.0
327,99.96268300725795,100.0
328,99.96305238139462,100.0
329,99.96343944530572,100.0
330,99.96357115730933,100.0
331,99.9638652273804,100.0
332,99.96432809958819,100.0
333,99.96512533769082,100.0
334,99.96550685881293,100.0
335,99.9658210916921,100.0
336,99.96610748660868,100.0
337,99.96688278020346,100.0
338,99.9672762516219,100.0
339,99.96751347042579,100.0
340,99.96789277561072,100.0
341,99.96815303299256,100.0
342,99.96860360431637,100.0
343,99.9690809692118,100.0
344,99.96949841347632,100.0
345,99.9699866404317,100.0
346,99.97028494105777,100.0
347,99.97023428392993,100.0
348,99.9708476434308,100.0
349,99.97135249463238,100.0
350,99.97169699565421,100.0
351,99.97205723622608,100.0
352,99.97234229268548,100.0
353,99.97283025911358,100.0
354,99.9733122883232,100.0
355,99.97375217294564,100.0
356,99.97388811243445,100.0
357,99.97415531666465,100.0
358,99.97472157175115,100.0
359,99.974710617346,100.0
360,99.97523440267415,100.0
361,99.97511044789242,100.0
362,99.9758011203361,100.0
363,99.97647848091438,100.0
364,99.9770857323149,100.0
365,99.97759119778225,100.0
366,99.97819000269416,100.0
367,99.9786981982909,100.0
368,99.9789943452244,100.0
369,99.97948909450228,100.0
370,99.97999632206451,100.0
371,99.9801408891125,100.0
372,99.98043647503647,100.0
373,99.98068686518131,100.0
374,99.98090020686539,100.0
375,99.9810195037966,100.0
376,99.98136675314522,100.0
377,99.98149798250263,100.0
378,99.9818175294349,100.0
379,99.98222462470719,100.0
380,99.98238340118169,100.0
381,99.98262273861756,100.0
382,99.9832535216686,100.0
383,99.98347090746037,100.0
384,99.98384064373936,100.0
385,99.98427362647783,100.0
386,99.98459555060009,100.0
387,99.9849160008008,100.0
388,99.98535972232591,100.0
389,99.98569931131722,100.0
390,99.98608376892524,100.0
391,99.98641668423255,100.0
392,99.98652206251666,100.0
393,99.98669399517226,100.0
394,99.98690673796101,100.0
395,99.98727209112435,100.0
396,99.98742082858642,100.0
397,99.987184097772,100.0
398,99.98725448527831,100.0
399,99.98700457144878,100.0
400,99.98729706681425,100.0
401,99.98790116338034,100.0
402,99.98811431391431,100.0
403,99.9886066433188,100.0
404,99.98904407526737,100.0
405,99.98938230610315,100.0
406,99.98959291248937,100.0
407,99.98997270663449,100.0
408,99.99033906988909,100.0
409,99.99061328890512,100.0
410,99.99112824352338,100.0
411,99.99112703928198,100.0
412,99.99146802962721,100.0
413,99.99167181141343,100.0
414,99.99196579424084,100.0
415,99.99234292376683,100.0
416,99.99256826064965,100.0
417,99.99322098189818,100.0
418,99.99346322908826,100.0
419,99.99312601769849,100.0
420,99.9934514896457,100.0
421,99.99404679977816,100.0
422,99.99423943007828,100.0
423,99.99455477401182,100.0
424,99.99474464963446,100.0
425,99.99505848627471,100.0
426,99.9953372636299,100.0
427,99.9955266368841,100.0
428,99.99565682257385,100.0
429,99.9958950707952,100.0
430,99.99618297436176,100.0
431,99.99638360573104,100.0
432,99.99668050975137,100.0
433,99.99686318681317,100.0
434,99.99694365519449,100.0
435,99.99728113948076,100.0
436,99.99743431621721,100.0
437,99.99764591713475,100.0
438,99.9976843960035,100.0
439,99.99789354108405,100.0
440,99.99835959425062,100.0
441,99.99860329482782,100.0
442,99.99898510027096,100.0
443,99.99918607650004,100.0
444,99.99934838218714,100.0
445,99.99935682121449,100.0
446,99.99960128413048,100.0
447,99.99984063613998,100.0
448,100.0,100.0
449,100.0,100.0
450,100.0,100.0
451,100.0,100.0
452,100.0,100.0
453,100.0,100.0
454,100.0,100.0
455,100.0,100.0
456,100.0,100.0
457,100.0,100.0
458,100.0,100.0
459,100.0,100.0
460,100.0,100.0
461,100.0,100.0
462,100.0,100.0
463,100.0,100.0
464,100.0,100.0
465,100.0,100.0
466,100.0,100.0
467,100.0,100.0
468,100.0,100.0
469,100.0,100.0
470,100.0,100.0
471,100.0,100.0
472,100.0,100.0
473,100.0,100.0
474,100.0,100.0
475,100.0,100.0
476,100.0,100.0
477,100.0,100.0
478,100.0,100.0
479,100.0,100.0
480,100.0,100.0
481,100.0,100.0
482,100.0,100.0
483,100.0,100.0
484,100.0,100.0
485,100.0,100.0
486,100.0,100.0
487,100.0,100.0
488,100.0,100.0
489,100.0,100.0
490,100.0,100.0
491,100.0,100.0
492,100.0,100.0
493,100.0,100.0
494,100.0,100.0
495,100.0,100.0
496,100.0,100.0
497,100.0,100.0
498,100.0,100.0
499,100.0,100.0
