Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
139,3.3704397054795563,11.190243008510231,12.875372088016046,9.436534532143654,9.957381382306718,8.307156295001366,2.709270347941303,5.563731540350337,6.168053566552395,6.075572085979551,5.663851894057208
140,3.4766032374603184,11.250374005986764,13.089057302650058,9.763321571441416,10.234687921540237,8.552428434363128,2.8209299071070095,5.741647945223571,6.351408705223313,6.347743742744455,5.989464174964881
141,3.591368460035212,11.4824981689247,13.53943210376944,10.011358615184772,10.52435963046904,8.774679525291457,2.970155616472808,5.94757008889334,6.5527659767008615,6.54469507905489,6.312015063542377
142,3.738090692603082,11.707628035110263,13.901249641880936,10.31458008388374,10.802225443219701,8.956823724215008,3.123218874403492,6.188175054736739,6.724628482179595,6.791531493307409,6.53084507315688
143,3.933340750876869,11.9843978788851,14.249461366001565,10.705777859898047,11.042749721991546,9.217433549398843,3.2477871923250925,6.366480358021103,7.0427898859179185,7.068443468087861,6.769845138422522
144,4.0552314927456585,12.161161589459157,14.501237117423575,10.887660517805772,11.346972741953868,9.415061949687555,3.37677592558837,6.550392164971358,7.382414374209093,7.428699328205327,7.142733859669042
145,4.192435902574634,12.32408704732666,14.825883114037824,11.121351721524213,11.569540267932503,9.650754528423686,3.5439798298794942,6.865964211661497,7.643384867367048,7.657568483162623,7.398513401023155
146,4.377760532312047,12.488097449452,15.1514162528253,11.328499864576678,11.809826543952228,9.947362703874052,3.6828856603556477,7.081072246055661,7.892726207944506,7.881686767481779,7.626437031200256
147,4.524763197350134,12.771584792255505,15.500144232936,11.5572522357921,12.081815779815388,10.258672774378846,3.886749886464027,7.330997218884303,8.144576616046226,8.160656471685305,7.925196679613192
148,4.675858297532703,12.956518297937638,15.796758305090586,11.824474555387729,12.354611358550425,10.422276443922645,4.02711401968352,7.64969284630606,8.354878851296775,8.471121910459479,8.278968004426435
149,4.827701925408704,13.276427179983113,16.048514684952845,12.098040159853962,12.597118794998845,10.686166720978955,4.162772125788739,7.828070876366229,8.597116366342298,8.806603989437757,8.64982910049451
150,4.987179500553099,13.463383808333267,16.35411037006156,12.36205275292678,12.955293659577185,10.88794657325492,4.353754088161934,8.109377603590099,8.91370137142572,9.019600580294608,9.032154713114183
151,5.114916596022521,13.647421100262545,16.568766594249567,12.670353691519187,13.216329938971585,11.250947134275421,4.545058615486392,8.37050356332407,9.213326918736103,9.252604438974135,9.339459025458906
152,5.261659777508742,14.036914386649288,16.76750016675642,12.972198985706443,13.47066108149742,11.558849993098681,4.767497024133077,8.602838702870615,9.523144160908439,9.50634259032406,9.644904649090874
153,5.520226627727593,14.258064438080408,16.984190323152554,13.207863915102298,13.764424514691607,11.76809576188885,4.951924192032673,8.77373194207121,9.821992605792868,9.76203306711942,9.938278015644167
154,5.679387714448524,14.599667421930437,17.24222329196163,13.520464554668827,14.044128692161328,12.00786691663511,5.100060699550666,9.12460523213406,10.109429015880613,10.013149704587393,10.198258563003897
155,5.90771840906672,14.990929015819418,17.48313424529276,13.82625498179014,14.385212558358562,12.293198189661998,5.268005301826848,9.408773391942752,10.339969093179398,10.377494219028932,10.524928374710452
156,6.003339348101169,15.271545538355294,17.707634337793014,14.195420737351084,14.682440506814936,12.533650645585107,5.425554874838048,9.58177536020246,10.549714060259173,10.769718317964243,10.889681024996305
157,6.172802281547042,15.579376344505814,18.04808110094313,14.452575279536484,15.013659116744291,12.789505796502079,5.628445062086806,9.934386114372202,10.856733171821734,11.138741906399016,11.229708931355031
158,6.3253796314181,15.80001624904609,18.266827168088074,14.740298689959259,15.281358094816277,13.06363578451582,5.768332219495843,10.162697512979557,11.138974937381771,11.469939660966814,11.487736763359983
159,6.5209370785940965,16.064453880037643,18.550728740618656,15.081871129316548,15.531957061370349,13.324300197022772,5.9502694812457255,10.493982493572197,11.376046870610981,11.769320346195602,11.865344994375068
160,6.654868249898501,16.367698025398763,18.859822462895785,15.402177576220359,15.790455469074715,13.59406278000126,6.117374381144131,10.734207054804394,11.627690050084343,12.086878103373333,12.186455738966027
161,6.871718688996747,16.58544199613322,19.13533406446069,15.747875004038791,16.152964248469786,13.90341299938348,6.291791713690227,11.03613615601124,11.924576949228205,12.466766889870609,12.490778536568323
162,7.056122661020367,16.853732179469755,19.41185678151028,16.030081853895865,16.440967266917845,14.189106506035271,6.540414270746253,11.341253015082124,12.203116739458302,12.828348628173252,12.795807959928263
163,7.248142800714449,17.35628722635722,19.739893358351356,16.374189360070922,16.76261273486967,14.3926408819333,6.749976465523398,11.577029664865128,12.448199929359147,13.161042845415807,13.0694940768944
164,7.450538691289619,17.728864699401704,20.028186482993345,16.658969200251764,17.04955858529592,14.704050259743568,6.918681134221058,11.772957690433538,12.727518664418922,13.457783939181276,13.448790994892601
165,7.645494782377506,18.061980423148103,20.26919650970583,16.989720077957305,17.34857172725431,14.943439550992995,7.139231184929136,12.073118719805784,13.014523044016602,13.768536496599971,13.777488410305121
166,7.844414455429984,18.364913437492145,20.516298843797472,17.265616770521525,17.634695624521356,15.249151922646515,7.3129696831230735,12.346410767583682,13.263089319283166,13.995398326767269,14.077880618594568
167,8.036519644568704,18.543946858233166,20.896583002751242,17.617767778538656,17.913910770946988,15.541290119656292,7.496479830685132,12.62457049582833,13.591677390160694,14.283383670729185,14.405490974472567
168,8.242560207029628,18.887445927833852,21.238361077132943,17.86681454319412,18.23724591646356,15.873769949028027,7.820647364828061,12.913620900033306,13.863127378262401,14.680178965740815,14.704210930532003
169,8.405927999591261,19.232659934998974,21.467478473362192,18.187841322234267,18.57752762800075,16.193415600181385,8.09216995283971,13.199627255844899,14.228860311720776,15.031096177218622,15.04683809227871
170,8.651329284994029,19.49339500836349,21.784889748343552,18.50956558929268,18.846159877082176,16.52786656893974,8.282001521378493,13.52651445302732,14.480113422063983,15.269818007735815,15.332245359730786
171,8.844680379540968,19.73005276555355,22.11612777564771,18.812757435671642,19.369963820581166,16.81683898914824,8.611707604993347,13.967805144328674,14.846322500351611,15.57500262029846,15.708279388215866
172,9.060862572805034,19.943833489774455,22.355463594752813,19.17009463187887,19.638298504045494,17.162459088691385,8.845686540647714,14.305278804670715,15.197683701311993,15.880444245325586,15.981693174680004
173,9.315805560046323,20.361873479388485,22.6487295320838,19.499572236498963,20.030261073973406,17.4182146634419,9.097119399133296,14.569470513543017,15.517032587107282,16.1736589076508,16.47271145209498
174,9.561681445731159,20.587030500925035,22.903311719488165,19.811742420253005,20.254560441082056,17.73542484100611,9.312295002157814,14.882442969548308,15.821425077958216,16.43253754269159,16.834684445092538
175,9.73653044823505,20.84813472365724,23.265770634744666,20.095807144950633,20.584103102241915,18.025862339836188,9.554169430412827,15.134301662823235,16.136590257090095,16.762221664767775,17.162063396197457
176,10.01654186609647,21.20726105067983,23.545815867024714,20.4219027945173,20.820199210903635,18.38240973865497,9.758631637999226,15.433533139231514,16.370302307846217,17.021909816211586,17.520615042304907
177,10.203813112872115,21.52345826849142,23.879301028449955,20.66901843100397,21.120401840584034,18.613949226381237,9.948348777276959,15.684544000090938,16.641095802583756,17.566399749906815,17.978977512516444
178,10.432333498255062,21.782653125896044,24.271166735096827,21.021287368231157,21.454531281022287,18.924391127257916,10.108078870414376,16.075109496344176,16.999524364803595,17.942915508334647,18.299543424853745
179,10.732971096747798,22.16131954814301,24.582519154101732,21.44646315497073,21.764981858467188,19.213331612827442,10.447157030882435,16.33598471601487,17.317688633120408,18.291970314928765,18.687611935000152
180,11.049259521671981,22.533870359841302,24.80047835149147,21.835135623326426,22.097089355440385,19.472429099098907,10.657539218899116,16.704989830043797,17.677482296697686,18.62543115309254,19.08177660311942
181,11.280972947916558,23.059542074308705,25.133449335914975,22.181665812094597,22.47314349108425,19.74444466153394,10.879774783757956,17.02328124874186,18.012178446161727,18.947240543312386,19.498210420395647
182,11.560587103892919,23.518537743311345,25.423929252084783,22.43756166529734,22.93413681076363,20.054363076858923,11.162614021261229,17.34058703603162,18.421325563734626,19.335042098464857,19.725058503136665
183,11.840886116109486,23.952348675092463,25.788455191396846,22.78526575608053,23.23047394012864,20.46570978348433,11.383819113354335,17.691946782385557,18.699421085853345,19.73057350001779,20.040460636679516
184,12.056724947387222,24.214739378814947,26.0340605096427,23.097799328450964,23.557070755411623,20.731069044785745,11.5483010789867,18.087929272431403,19.04109439876494,20.078555539055678,20.364041137787417
185,12.28671403886687,24.474485573522937,26.399438622281828,23.447017832288513,23.94122826879656,21.094531248120063,11.781612856466925,18.402979646936306,19.391525785919377,20.37415699557929,20.758566763634953
186,12.52666633401299,24.749730342195416,26.75304648613837,23.790878733008057,24.26733357635971,21.424485418791924,11.938149509690001,18.70893370320841,19.831320262099585,20.72064060135455,21.068798204836156
187,12.733585917407222,25.18603879680806,27.080721678556642,24.188605523935387,24.689557062784694,21.830398905273125,12.102965957953904,19.053641989739926,20.17014962819963,21.156658562553105,21.466793141497458
188,12.987442340535397,25.664192820924004,27.333522366037734,24.496001199643896,25.04518592302253,22.092190245824757,12.420019529449178,19.385489496188562,20.474920892135902,21.43643044781906,21.77253443590641
189,13.32847820913815,25.879414957097644,27.672789641959007,24.802070656316566,25.48932405487891,22.39655742059641,12.708785536195341,19.772291151027215,20.749854108534745,21.75456200298719,22.14959413446381
190,13.582009706502163,26.157413719924673,28.06883476715359,25.16290615191807,25.89126995916348,22.76010401562027,12.943435505327889,20.09631412656143,21.117308132553745,22.118221484057248,22.465409240078856
191,13.86499434996854,26.563973521859236,28.382017831165125,25.526056352591443,26.304791854533217,23.21359106091642,13.254568423355511,20.534127875917992,21.488181106795288,22.421532458650855,22.85409491992835
192,14.107250491471628,26.902550900419993,28.642000219626524,25.87144273255414,26.613773314693884,23.57635876495465,13.512988146529539,20.81209329294742,21.76431330409153,22.77081605320376,23.289408899972308
193,14.376324004641178,27.421780465037372,28.961194408124165,26.203051877548916,26.862657097060545,23.91213625686248,13.807020480014593,21.17208074547677,21.994699122741004,23.04558465371074,23.700003800549144
194,14.667003439888843,27.72256477957935,29.362777448816484,26.580067552781333,27.28149331145496,24.18723463643689,14.048663760307376,21.48251090855046,22.332654399268943,23.389613248369052,24.16265355916518
195,14.95469140856913,27.980573581918673,29.76117837470168,26.791867833640303,27.59911814452758,24.47819747824146,14.29044799410464,21.98189751423427,22.603437276334386,23.804431055545535,24.560432213580114
196,15.235616479442756,28.371380670289177,30.089486839687467,27.03756021625521,28.035197368894156,24.890254005618463,14.598730555736438,22.24893219542229,22.959440005485366,24.217851050059384,24.94038569515411
197,15.495417809526305,28.663019653593295,30.46491829102147,27.370119783407766,28.50802758830595,25.280567965621124,14.865024503499697,22.54732463155478,23.300773863772022,24.559688719547474,25.306250727778345
198,15.83924396619646,28.920045002283505,30.737542871454714,27.784552085246002,28.898468830297926,25.562638931546,15.11377482765211,22.844007207334922,23.58111013918322,24.864800428481704,25.732523503365435
199,16.155920594057466,29.307831762111196,30.97000850867114,28.069981579086363,29.258868405053605,25.89319404869439,15.365264669363029,23.179825728024362,23.945946634721416,25.23291941176832,26.23026316089973
200,16.466442471048712,29.68435336182582,31.285890438123698,28.446653672725635,29.621274929670733,26.206131330600734,15.636354313261505,23.560761276836665,24.32681127065176,25.598559367583956,26.548600718847087
201,16.7242892082886,30.10131161192751,31.620933778945197,28.851728146069693,30.097833435347095,26.452518862526585,15.906447002962484,23.909416376742698,24.6463552958662,26.00231186661577,27.006248897077505
202,17.070738338159284,30.382582364695722,31.997047214473344,29.142329836094273,30.409312936967737,26.734281105396924,16.167695785817326,24.283436617267718,25.006749062630234,26.319461301113023,27.379173716712092
203,17.446646879639207,30.731232831206896,32.30480423976876,29.527005374569583,30.798170401823334,27.016273250113386,16.406430302831062,24.624685271483223,25.42600280090787,26.64086906302922,27.837553442740433
204,17.729165126816238,31.006637534845318,32.54426946132146,29.812459271525793,31.11242379677231,27.318554392819316,16.656585107718566,24.936599291070245,25.857438828411283,26.94402223859294,28.29357692379009
205,18.049178889591623,31.254250233452446,32.87531671428501,30.169987980058416,31.52499357781602,27.707316058515918,16.939650564610904,25.24046788955765,26.326814846969484,27.304521778818767,28.572910966090383
206,18.434420878673258,31.6214090612383,33.07899721612554,30.48924344802379,31.841543317999125,28.096028552544865,17.20848075413278,25.620960654198772,26.671751174464852,27.63944764807052,28.927785043156252
207,18.75637352744216,32.0024323698356,33.31939253569587,30.853443247498348,32.148906405798684,28.412677929139598,17.532372710106447,25.933818079330432,27.030709931329465,27.96492705214011,29.303360033549673
208,19.143897946666208,32.359627397691575,33.662631083742944,31.17654288048427,32.53201916678319,28.761100727884852,17.765988852217696,26.319916582658763,27.357418915720324,28.390482942097183,29.60865613760179
209,19.374682455094373,32.59983841943635,33.96676521774515,31.474257268854334,32.82436313328006,29.092366967595545,18.084545188099234,26.712203736947913,27.688665643916195,28.774728814005755,30.0022247126844
210,19.66789241310373,32.896057669491114,34.286694892914255,31.740319016127224,33.24586588752769,29.425029174903973,18.320636587113157,27.002048033390963,27.997138927690536,29.15283381506633,30.39451887868838
211,19.920626436307113,33.1064395608218,34.472415343094006,32.098563363046615,33.58008553287343,29.741095173291953,18.63499492516378,27.331103049805506,28.33974275643906,29.496432677100294,30.797731723551657
212,20.321134069390983,33.47952844721782,34.76979389141852,32.412608338484766,33.91486796297951,30.061169979908826,18.92402605324332,27.655683481458144,28.664053542329576,29.856280669082558,31.178967285395405
213,20.681015109640274,33.85607856246319,35.04043685112773,32.68942561937392,34.26872668308947,30.33846498931924,19.169223615283197,27.94761494005453,28.99961957946712,30.21640713443944,31.57982319771969
214,20.963828653198313,34.08358304527964,35.2626947305403,32.9930277361464,34.5609738076456,30.733068792853775,19.43352278918718,28.28524740364373,29.2836008182112,30.530994772878277,31.93952827128911
215,21.31218125644419,34.32463966510075,35.577266116301324,33.30661558850861,34.95785139634006,31.162542610656146,19.74284128487453,28.609968889400673,29.720213336941733,30.911630800436367,32.277155652050894
216,21.676681638130994,34.72907530351532,35.85096480836556,33.6954386930358,35.246705322840505,31.435474754599756,20.023840788042524,28.944129171460077,29.991145815314262,31.23214854103842,32.653235898187894
217,22.098079826073747,35.0499999034302,36.15031973022963,33.934170612167314,35.62974543683659,31.76660981553815,20.360813937471402,29.26739024516283,30.40311416538709,31.565436719313432,33.06255976283224
218,22.464677370358743,35.3468787865191,36.32950069175531,34.221688059040076,36.033162553630035,32.06374605120984,20.693127155652654,29.577329336082265,30.71051722365814,31.940952833936297,33.56279505052827
219,22.85770921818553,35.7729255784798,36.6659421520519,34.57042116374491,36.348625675151936,32.43546236387323,20.940995776655313,29.91279164921555,31.030473730149634,32.286341960888116,33.95726137740739
220,23.169934097533968,36.31165469030401,36.88783081154767,35.00742591061532,36.67132150835863,32.67216877184734,21.150839384827847,30.26002166918329,31.399248395477848,32.62888546847887,34.30850372958212
221,23.496809761430434,36.66852016023508,37.12618324959868,35.291098054404266,37.04359740512745,33.02856988493925,21.45688090721752,30.570600265917214,31.77708891548922,32.96372352664673,34.743920140073456
222,23.817194066199573,36.89146798340223,37.36190856705649,35.60467222912709,37.28498621116836,33.409411021161105,21.79225312028006,30.867812394217665,32.18037541143146,33.35824897980915,35.080703084867146
223,24.120769390151207,37.296538058935475,37.53767197387825,35.973144968404405,37.649353714610704,33.6920367585999,22.065108640136025,31.198387160519058,32.51127945861911,33.66291802603639,35.4179861216938
224,24.41238390933,37.56345202137175,37.822962034382456,36.22245070215056,37.980346798701426,34.09721808944836,22.288978263337604,31.506246461725766,32.83546303427408,34.03108575158008,35.72251067018581
225,24.784806684145103,37.80913292912597,38.00780077303619,36.484789411679024,38.287835258463005,34.49322195565896,22.647447949000636,31.943297810505978,33.20432311299009,34.37099503976763,36.09181757663809
226,25.083424378584397,38.187183764628415,38.25741934375595,36.7065453277131,38.568544926207046,34.846571304110526,22.885006260481894,32.24775240554745,33.50456891319874,34.79657214320963,36.41217269648495
227,25.36922389967039,38.3972684024026,38.50160607422982,37.03965088848147,38.83142421977397,35.149830474155586,23.198779767336283,32.61473734163274,33.835116886703105,35.17034345718007,36.731748284243054
228,25.7206866367631,38.72192196604744,38.80754393179957,37.31532985932772,39.12271614930024,35.42111740687968,23.46827102243617,32.986651527888405,34.20149639352937,35.41877431155344,37.06421307210596
229,26.00647544948264,39.013108233598075,39.05977255263905,37.666555297384086,39.48924355376282,35.82853847519702,23.74178027263723,33.31469281042977,34.55997867620997,35.75215408282497,37.41047253791649
230,26.344900404455895,39.392424289183275,39.35481055649107,37.97882263538504,39.7646409988476,36.17370089151814,24.02470209585264,33.675126955664446,34.86973375849285,36.11471683313342,37.75641638445019
231,26.645624281165674,39.63518492141803,39.549822021864834,38.284182717041716,40.053646354487874,36.502858639973745,24.316635065950827,33.98961108514742,35.251466996870384,36.51255130681542,38.12575523540418
232,26.999659614847488,39.810603372516915,39.7794989138927,38.62212278439423,40.295466948232885,36.88509309797221,24.57625925361769,34.29358087115342,35.55670633541226,36.88583536107982,38.416755990534654
233,27.30607978038299,40.11221615453436,39.999414233580836,38.94568974064504,40.649451380418455,37.21673858492485,24.82668348561732,34.638230441660475,35.90615408178551,37.216952859987465,38.79207753328704
234,27.67610950484403,40.36696713445262,40.224367137492955,39.195790832740784,40.97867107993022,37.569066348913154,25.134005188960636,34.97986783338983,36.257719212858966,37.521995047366175,39.18941218544288
235,28.09842912448961,40.559055458799385,40.42955351334444,39.57385659532849,41.323278155805994,37.92783720669092,25.48599058565163,35.2941235038253,36.58699753899877,37.88499632811988,39.57970610142642
236,28.434152721769284,40.75229466715289,40.62488096239804,40.012108211146945,41.586575713314986,38.23982687216917,25.789290831362287,35.63815686865169,36.91046399662881,38.150568407412145,39.899296681468016
237,28.833957666739295,40.95441187614215,40.87000207880549,40.32906259940706,41.92795360979904,38.57731624471707,26.10465999082062,35.92999776279446,37.213696797580674,38.55223082981838,40.294518961323085
238,29.122940635302623,41.24442223190827,41.07117174863,40.71742536660782,42.15084018240186,38.886694236287056,26.333347811414782,36.21201291490277,37.49653089357676,38.87845683335865,40.65272994126358
239,29.435092091443703,41.56127433020443,41.329697778212775,41.089220094799934,42.41799904641176,39.267459868292256,26.624675600878895,36.5534638436183,37.812746988571654,39.21064839601613,40.987948021040964
240,29.77159152361604,41.756371456746834,41.51419641206823,41.408436589463,42.77714359271074,39.62082280043969,26.965763108769014,36.87451119969984,38.062839759936246,39.67050982745395,41.30411806435661
241,30.07183636042673,41.95036898823577,41.854337955164304,41.6692333575278,43.05713663206287,39.87612754388248,27.280263053877242,37.1697600207233,38.353588180011855,40.034119935951054,41.70870653430974
242,30.432499771331038,42.24803003563746,42.1482335939668,41.973199615655105,43.35184471950323,40.236368734345184,27.529963747817433,37.486153484480944,38.65088296868246,40.32869018163727,42.034962307418304
243,30.73169103123265,42.491835480323694,42.392062518680234,42.277357116314946,43.54190943541413,40.53051821373044,27.867167940082794,37.77617479741956,38.966296837057826,40.703890677608975,42.328651994783066
244,31.09330363615157,42.73916033483017,42.583149586860834,42.55419810112108,43.818292104379765,40.90495542445116,28.17654388914636,38.09459935998938,39.25098522715443,41.059546583984144,42.686519966766156
245,31.493000921060972,43.02902632192166,42.818487329438256,42.76601187487029,44.108935532656254,41.18773971203284,28.53205121440439,38.421794302977666,39.529830701661744,41.383342321789776,42.98793822030891
246,31.79959100128537,43.19761753177812,43.19545265960643,43.101247476904646,44.35917826201213,41.557127240732996,28.870359689552412,38.82020455572138,39.84004000938629,41.803923714456175,43.23984340475
247,32.03474584332254,43.525227501106706,43.36247849855659,43.40431238411644,44.705445223830395,41.878636994491494,29.181464379289956,39.16613207317538,40.06692636059959,42.12368304014065,43.66133167794023
248,32.3103732098278,43.8853728351169,43.62231428688454,43.6688180192267,44.95458069307503,42.190249052861205,29.447610648080584,39.46611404104942,40.41762145630972,42.49841178745618,43.940940363713366
249,32.61621750611074,44.19016320214907,43.86760818779062,44.00282507030828,45.21491882077287,42.45792360805983,29.74235918108134,39.85104858563396,40.68196262543934,42.83126392500874,44.24052677772881
250,32.90650231639734,44.30099025659718,44.02268191430342,44.24734919732154,45.489862335104334,42.72493669570229,30.047818581348913,40.208966580735975,40.97408448648519,43.146059624315406,44.659208508039306
251,33.24074018221639,44.50726779817623,44.35059131155381,44.518292264952784,45.77845336570049,43.01180814938582,30.402685663691177,40.57728210070557,41.25073250306016,43.59488228044771,44.95128518471347
252,33.49121480581959,44.78685072447897,44.6146334533994,44.82112104714954,46.07783428828545,43.30005164202517,30.655757901130688,40.889074631186936,41.543477312906,43.880285058955884,45.29151245604351
253,33.79130007971724,44.85987294074586,44.822926548038296,45.04665350339624,46.31024085270885,43.555213867952695,30.992571206135604,41.25072771564158,41.84154854725367,44.20629454228058,45.56966720676762
254,34.160303615297956,45.1646165295463,45.11730886949187,45.39715745903896,46.5869770823963,43.880679138068515,31.385713983395867,41.54353163794902,42.12654426336709,44.53988321316599,45.90222656345529
255,34.43159240767197,45.424450094280786,45.353035696175546,45.65820948149715,46.88925763901382,44.158989331385804,31.65121132325484,41.91822346761846,42.42716340492312,44.873390407627966,46.232692419289975
256,34.74096602576527,45.704317060916246,45.71900522691329,45.9511985762409,47.234119388059305,44.40053229514623,31.938583918060143,42.244072043508275,42.727361446734605,45.13669360593748,46.50182639163006
